C:\Program Files\BOSE\Graham\Frequency Response\2016-09-30\logspace(-1 1.5 24)_100Hz_LowerHalf_Gain.CSV


Created ,9/30/2016,1:47:47 PM
Exported,9/30/2016,1:57:07 PM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
"      ","Sec          ","Sec       ","mm     ","N      ","V      ",
      37,       411.3600,      0.3600,  -0.6004,    2.610,   -0.037,
      38,       411.3700,      0.3700,  -0.5961,    2.610,   -0.037,
      39,       411.3800,      0.3800,  -0.5919,    2.610,   -0.035,
      40,       411.3900,      0.3900,  -0.5877,    2.610,   -0.035,
      41,       411.4000,      0.4000,  -0.5840,    2.610,   -0.034,
      42,       411.4100,      0.4100,  -0.5795,    2.608,   -0.034,
      43,       411.4200,      0.4200,  -0.5756,    2.610,   -0.033,
      44,       411.4300,      0.4300,  -0.5716,    2.610,   -0.033,
      45,       411.4400,      0.4400,  -0.5679,    2.610,   -0.032,
      46,       411.4500,      0.4500,  -0.5643,    2.608,   -0.032,
      47,       411.4600,      0.4600,  -0.5604,    2.610,   -0.031,
      48,       411.4700,      0.4700,  -0.5572,    2.610,   -0.031,
      49,       411.4800,      0.4800,  -0.5536,    2.608,   -0.030,
      50,       411.4900,      0.4900,  -0.5503,    2.608,   -0.030,
      51,       411.5000,      0.5000,  -0.5472,    2.610,   -0.029,
      52,       411.5100,      0.5100,  -0.5435,    2.610,   -0.028,
      53,       411.5200,      0.5200,  -0.5409,    2.610,   -0.028,
      54,       411.5300,      0.5300,  -0.5379,    2.610,   -0.027,
      55,       411.5400,      0.5400,  -0.5354,    2.608,   -0.026,
      56,       411.5500,      0.5500,  -0.5324,    2.610,   -0.025,
      57,       411.5600,      0.5600,  -0.5298,    2.610,   -0.024,
      58,       411.5700,      0.5700,  -0.5272,    2.608,   -0.024,
      59,       411.5800,      0.5800,  -0.5247,    2.608,   -0.023,
      60,       411.5900,      0.5900,  -0.5224,    2.608,   -0.022,
      61,       411.6000,      0.6000,  -0.5203,    2.608,   -0.021,
      62,       411.6100,      0.6100,  -0.5184,    2.608,   -0.021,
      63,       411.6200,      0.6200,  -0.5162,    2.610,   -0.020,
      64,       411.6300,      0.6300,  -0.5145,    2.610,   -0.019,
      65,       411.6400,      0.6400,  -0.5127,    2.610,   -0.018,
      66,       411.6500,      0.6500,  -0.5111,    2.610,   -0.017,
      67,       411.6600,      0.6600,  -0.5092,    2.610,   -0.016,
      68,       411.6700,      0.6700,  -0.5079,    2.610,   -0.015,
      69,       411.6800,      0.6800,  -0.5066,    2.610,   -0.013,
      70,       411.6900,      0.6900,  -0.5058,    2.610,   -0.013,
      71,       411.7000,      0.7000,  -0.5045,    2.610,   -0.011,
      72,       411.7100,      0.7100,  -0.5033,    2.610,   -0.010,
      73,       411.7200,      0.7200,  -0.5026,    2.610,   -0.009,
      74,       411.7300,      0.7300,  -0.5019,    2.610,   -0.008,
      75,       411.7400,      0.7400,  -0.5016,    2.610,   -0.007,
      76,       411.7500,      0.7500,  -0.5011,    2.610,   -0.006,
      77,       411.7600,      0.7600,  -0.5005,    2.610,   -0.006,
      78,       411.7700,      0.7700,  -0.5007,    2.610,   -0.005,
      79,       411.7800,      0.7800,  -0.5005,    2.608,   -0.004,
      80,       411.7900,      0.7900,  -0.5007,    2.610,   -0.004,
      81,       411.8000,      0.8000,  -0.5010,    2.610,   -0.004,
      82,       411.8100,      0.8100,  -0.5007,    2.610,   -0.003,
      83,       411.8200,      0.8200,  -0.5011,    2.610,   -0.003,
      84,       411.8300,      0.8300,  -0.5016,    2.610,   -0.003,
      85,       411.8400,      0.8400,  -0.5022,    2.610,   -0.003,
      86,       411.8500,      0.8500,  -0.5028,    2.610,   -0.003,
      87,       411.8600,      0.8600,  -0.5036,    2.610,   -0.002,
      88,       411.8700,      0.8700,  -0.5045,    2.610,   -0.002,
      89,       411.8800,      0.8800,  -0.5058,    2.610,   -0.002,
      90,       411.8900,      0.8900,  -0.5069,    2.610,   -0.002,
      91,       411.9000,      0.9000,  -0.5083,    2.610,   -0.002,
      92,       411.9100,      0.9100,  -0.5097,    2.610,   -0.002,
      93,       411.9200,      0.9200,  -0.5113,    2.610,   -0.002,
      94,       411.9300,      0.9300,  -0.5125,    2.610,   -0.001,
      95,       411.9400,      0.9400,  -0.5145,    2.610,   -0.002,
      96,       411.9500,      0.9500,  -0.5167,    2.610,   -0.002,
      97,       411.9600,      0.9600,  -0.5185,    2.610,   -0.001,
      98,       411.9700,      0.9700,  -0.5207,    2.610,   -0.002,
      99,       411.9800,      0.9800,  -0.5230,    2.610,   -0.001,
     100,       411.9900,      0.9900,  -0.5255,    2.610,   -0.001,
       1,       412.0000,      0.0000,  -0.5277,    2.608,   -0.001,
       2,       412.0100,      0.0100,  -0.5303,    2.610,   -0.001,
       3,       412.0200,      0.0200,  -0.5331,    2.608,   -0.001,
       4,       412.0300,      0.0300,  -0.5354,    2.608,   -0.001,
       5,       412.0400,      0.0400,  -0.5384,    2.610,   -0.001,
       6,       412.0500,      0.0500,  -0.5414,    2.610,   -0.001,
       7,       412.0600,      0.0600,  -0.5446,    2.610,   -0.001,
       8,       412.0700,      0.0700,  -0.5478,    2.610,   -0.001,
       9,       412.0800,      0.0800,  -0.5510,    2.610,   -0.001,
      10,       412.0900,      0.0900,  -0.5545,    2.610,   -0.001,
      11,       412.1000,      0.1000,  -0.5576,    2.610,   -0.001,
      12,       412.1100,      0.1100,  -0.5617,    2.610,    0.000,
      13,       412.1200,      0.1200,  -0.5652,    2.610,    0.000,
      14,       412.1300,      0.1300,  -0.5683,    2.610,    0.002,
      15,       412.1400,      0.1400,  -0.5727,    2.608,    0.008,
      16,       412.1500,      0.1500,  -0.5765,    2.610,    0.011,
      17,       412.1600,      0.1600,  -0.5808,    2.608,    0.013,
      18,       412.1700,      0.1700,  -0.5847,    2.608,    0.015,
      19,       412.1800,      0.1800,  -0.5888,    2.610,    0.017,
      20,       412.1900,      0.1900,  -0.5930,    2.610,    0.019,
      21,       412.2000,      0.2000,  -0.5973,    2.610,    0.021,
      22,       412.2100,      0.2100,  -0.6018,    2.608,    0.023,
      23,       412.2200,      0.2200,  -0.6062,    2.610,    0.024,
      24,       412.2300,      0.2300,  -0.6108,    2.610,    0.027,
      25,       412.2400,      0.2400,  -0.6157,    2.608,    0.027,
      26,       412.2500,      0.2500,  -0.6200,    2.608,    0.028,
      27,       412.2600,      0.2600,  -0.6251,    2.608,    0.029,
      28,       412.2700,      0.2700,  -0.6294,    2.610,    0.030,
      29,       412.2800,      0.2800,  -0.6345,    2.608,    0.031,
      30,       412.2900,      0.2900,  -0.6392,    2.610,    0.032,
      31,       412.3000,      0.3000,  -0.6442,    2.608,    0.033,
      32,       412.3100,      0.3100,  -0.6494,    2.608,    0.034,
      33,       412.3200,      0.3200,  -0.6545,    2.608,    0.034,
      34,       412.3300,      0.3300,  -0.6594,    2.608,    0.036,
      35,       412.3400,      0.3400,  -0.6647,    2.610,    0.037,
      36,       412.3500,      0.3500,  -0.6697,    2.610,    0.038,
      37,       412.3600,      0.3600,  -0.6751,    2.610,    0.038,
      38,       412.3700,      0.3700,  -0.6802,    2.610,    0.039,
      39,       412.3800,      0.3800,  -0.6857,    2.608,    0.040,
      40,       412.3900,      0.3900,  -0.6912,    2.610,    0.041,
      41,       412.4000,      0.4000,  -0.6960,    2.610,    0.041,
      42,       412.4100,      0.4100,  -0.7020,    2.610,    0.043,
      43,       412.4200,      0.4200,  -0.7069,    2.610,    0.043,
      44,       412.4300,      0.4300,  -0.7124,    2.608,    0.044,
      45,       412.4400,      0.4400,  -0.7179,    2.610,    0.045,
      46,       412.4500,      0.4500,  -0.7233,    2.610,    0.046,
      47,       412.4600,      0.4600,  -0.7289,    2.610,    0.047,
      48,       412.4700,      0.4700,  -0.7340,    2.608,    0.047,
      49,       412.4800,      0.4800,  -0.7402,    2.610,    0.049,
      50,       412.4900,      0.4900,  -0.7450,    2.610,    0.049,
      51,       412.5000,      0.5000,  -0.7505,    2.608,    0.050,
      52,       412.5100,      0.5100,  -0.7562,    2.610,    0.051,
      53,       412.5200,      0.5200,  -0.7615,    2.610,    0.052,
      54,       412.5300,      0.5300,  -0.7675,    2.610,    0.052,
      55,       412.5400,      0.5400,  -0.7727,    2.610,    0.053,
      56,       412.5500,      0.5500,  -0.7779,    2.608,    0.054,
      57,       412.5600,      0.5600,  -0.7837,    2.610,    0.055,
      58,       412.5700,      0.5700,  -0.7888,    2.610,    0.055,
      59,       412.5800,      0.5800,  -0.7947,    2.610,    0.056,
      60,       412.5900,      0.5900,  -0.7995,    2.610,    0.056,
      61,       412.6000,      0.6000,  -0.8052,    2.610,    0.057,
      62,       412.6100,      0.6100,  -0.8104,    2.610,    0.058,
      63,       412.6200,      0.6200,  -0.8157,    2.608,    0.057,
      64,       412.6300,      0.6300,  -0.8212,    2.608,    0.057,
      65,       412.6400,      0.6400,  -0.8261,    2.610,    0.057,
      66,       412.6500,      0.6500,  -0.8312,    2.608,    0.057,
      67,       412.6600,      0.6600,  -0.8367,    2.610,    0.056,
      68,       412.6700,      0.6700,  -0.8415,    2.610,    0.056,
      69,       412.6800,      0.6800,  -0.8471,    2.610,    0.056,
      70,       412.6900,      0.6900,  -0.8515,    2.610,    0.053,
      71,       412.7000,      0.7000,  -0.8570,    2.608,    0.053,
      72,       412.7100,      0.7100,  -0.8618,    2.608,    0.053,
      73,       412.7200,      0.7200,  -0.8667,    2.610,    0.052,
      74,       412.7300,      0.7300,  -0.8717,    2.610,    0.052,
      75,       412.7400,      0.7400,  -0.8759,    2.610,    0.051,
      76,       412.7500,      0.7500,  -0.8808,    2.610,    0.050,
      77,       412.7600,      0.7600,  -0.8856,    2.608,    0.049,
      78,       412.7700,      0.7700,  -0.8901,    2.610,    0.049,
      79,       412.7800,      0.7800,  -0.8950,    2.608,    0.048,
      80,       412.7900,      0.7900,  -0.8990,    2.608,    0.047,
      81,       412.8000,      0.8000,  -0.9035,    2.608,    0.047,
      82,       412.8100,      0.8100,  -0.9075,    2.610,    0.046,
      83,       412.8200,      0.8200,  -0.9119,    2.610,    0.046,
      84,       412.8300,      0.8300,  -0.9159,    2.610,    0.045,
      85,       412.8400,      0.8400,  -0.9199,    2.610,    0.044,
      86,       412.8500,      0.8500,  -0.9245,    2.610,    0.044,
      87,       412.8600,      0.8600,  -0.9278,    2.608,    0.043,
      88,       412.8700,      0.8700,  -0.9315,    2.610,    0.043,
      89,       412.8800,      0.8800,  -0.9357,    2.610,    0.043,
      90,       412.8900,      0.8900,  -0.9390,    2.608,    0.042,
      91,       412.9000,      0.9000,  -0.9426,    2.610,    0.041,
      92,       412.9100,      0.9100,  -0.9460,    2.610,    0.041,
      93,       412.9200,      0.9200,  -0.9496,    2.610,    0.040,
      94,       412.9300,      0.9300,  -0.9529,    2.610,    0.040,
      95,       412.9400,      0.9400,  -0.9558,    2.610,    0.039,
      96,       412.9500,      0.9500,  -0.9590,    2.610,    0.039,
      97,       412.9600,      0.9600,  -0.9615,    2.608,    0.039,
      98,       412.9700,      0.9700,  -0.9650,    2.610,    0.039,
      99,       412.9800,      0.9800,  -0.9678,    2.610,    0.038,
     100,       412.9900,      0.9900,  -0.9698,    2.608,    0.038,
       1,       413.0000,      0.0000,  -0.9726,    2.610,    0.037,
       2,       413.0100,      0.0100,  -0.9748,    2.610,    0.036,
       3,       413.0200,      0.0200,  -0.9774,    2.608,    0.035,
       4,       413.0300,      0.0300,  -0.9793,    2.608,    0.034,
       5,       413.0400,      0.0400,  -0.9818,    2.610,    0.034,
       6,       413.0500,      0.0500,  -0.9838,    2.608,    0.033,
       7,       413.0600,      0.0600,  -0.9854,    2.610,    0.033,
       8,       413.0700,      0.0700,  -0.9875,    2.610,    0.031,
       9,       413.0800,      0.0800,  -0.9886,    2.610,    0.031,
      10,       413.0900,      0.0900,  -0.9905,    2.610,    0.030,
      11,       413.1000,      0.1000,  -0.9920,    2.608,    0.028,
      12,       413.1100,      0.1100,  -0.9931,    2.610,    0.027,
      13,       413.1200,      0.1200,  -0.9946,    2.610,    0.027,
      14,       413.1300,      0.1300,  -0.9955,    2.610,    0.026,
      15,       413.1400,      0.1400,  -0.9960,    2.610,    0.025,
      16,       413.1500,      0.1500,  -0.9974,    2.610,    0.024,
      17,       413.1600,      0.1600,  -0.9978,    2.608,    0.023,
      18,       413.1700,      0.1700,  -0.9987,    2.610,    0.022,
      19,       413.1800,      0.1800,  -0.9989,    2.610,    0.021,
      20,       413.1900,      0.1900,  -0.9995,    2.610,    0.019,
      21,       413.2000,      0.2000,  -0.9996,    2.610,    0.018,
      22,       413.2100,      0.2100,  -0.9993,    2.610,    0.017,
      23,       413.2200,      0.2200,  -0.9999,    2.610,    0.016,
      24,       413.2300,      0.2300,  -0.9995,    2.610,    0.016,
      25,       413.2400,      0.2400,  -0.9993,    2.610,    0.014,
      26,       413.2500,      0.2500,  -0.9990,    2.610,    0.013,
      27,       413.2600,      0.2600,  -0.9983,    2.608,    0.013,
      28,       413.2700,      0.2700,  -0.9980,    2.610,    0.012,
      29,       413.2800,      0.2800,  -0.9972,    2.608,    0.011,
      30,       413.2900,      0.2900,  -0.9965,    2.610,    0.010,
      31,       413.3000,      0.3000,  -0.9953,    2.608,    0.009,
      32,       413.3100,      0.3100,  -0.9941,    2.610,    0.009,
      33,       413.3200,      0.3200,  -0.9937,    2.610,    0.008,
      34,       413.3300,      0.3300,  -0.9922,    2.610,    0.008,
      35,       413.3400,      0.3400,  -0.9909,    2.608,    0.006,
      36,       413.3500,      0.3500,  -0.9893,    2.610,    0.005,
      37,       413.3600,      0.3600,  -0.9876,    2.608,    0.004,
      38,       413.3700,      0.3700,  -0.9858,    2.608,    0.002,
      39,       413.3800,      0.3800,  -0.9835,    2.610,    0.000,
      40,       413.3900,      0.3900,  -0.9818,    2.608,   -0.002,
      41,       413.4000,      0.4000,  -0.9796,    2.608,   -0.004,
      42,       413.4100,      0.4100,  -0.9772,    2.610,   -0.006,
      43,       413.4200,      0.4200,  -0.9756,    2.608,   -0.008,
      44,       413.4300,      0.4300,  -0.9724,    2.610,   -0.009,
      45,       413.4400,      0.4400,  -0.9703,    2.608,   -0.012,
      46,       413.4500,      0.4500,  -0.9676,    2.610,   -0.014,
      47,       413.4600,      0.4600,  -0.9645,    2.610,   -0.016,
      48,       413.4700,      0.4700,  -0.9618,    2.610,   -0.018,
      49,       413.4800,      0.4800,  -0.9588,    2.610,   -0.020,
      50,       413.4900,      0.4900,  -0.9562,    2.610,   -0.022,
      51,       413.5000,      0.5000,  -0.9523,    2.610,   -0.024,
      52,       413.5100,      0.5100,  -0.9496,    2.610,   -0.026,
      53,       413.5200,      0.5200,  -0.9462,    2.610,   -0.028,
      54,       413.5300,      0.5300,  -0.9423,    2.610,   -0.030,
      55,       413.5400,      0.5400,  -0.9395,    2.610,   -0.032,
      56,       413.5500,      0.5500,  -0.9352,    2.610,   -0.034,
      57,       413.5600,      0.5600,  -0.9320,    2.610,   -0.036,
      58,       413.5700,      0.5700,  -0.9278,    2.608,   -0.038,
      59,       413.5800,      0.5800,  -0.9238,    2.610,   -0.040,
      60,       413.5900,      0.5900,  -0.9199,    2.610,   -0.042,
      61,       413.6000,      0.6000,  -0.9156,    2.610,   -0.044,
      62,       413.6100,      0.6100,  -0.9117,    2.610,   -0.045,
      63,       413.6200,      0.6200,  -0.9076,    2.610,   -0.047,
      64,       413.6300,      0.6300,  -0.9030,    2.610,   -0.049,
      65,       413.6400,      0.6400,  -0.8987,    2.610,   -0.050,
      66,       413.6500,      0.6500,  -0.8940,    2.608,   -0.052,
      67,       413.6600,      0.6600,  -0.8900,    2.610,   -0.053,
      68,       413.6700,      0.6700,  -0.8852,    2.608,   -0.055,
      69,       413.6800,      0.6800,  -0.8805,    2.610,   -0.055,
      70,       413.6900,      0.6900,  -0.8762,    2.610,   -0.057,
      71,       413.7000,      0.7000,  -0.8708,    2.610,   -0.058,
      72,       413.7100,      0.7100,  -0.8667,    2.610,   -0.058,
      73,       413.7200,      0.7200,  -0.8612,    2.608,   -0.059,
